player_id,team_id,player_name,team,position,attempt_at_goal_on_target,attempt_at_goal,attempt_at_goal_conversion_rate,attempt_at_goal_inside_the_penalty_area,attempt_at_goal_outside_the_penalty_area,headed_attempt_at_goal,xg,xg_goal_effiency_rate,corners,own_goals,forced_turnovers,defensive_pressures_applied,direct_defensive_pressures_applied,fouls_against,fouls_for,yellow_cards,red_cards,indirect_red_cards,offsides,passes,passing_accuracy_rate,crosses,crossing_accuracy_rate,linebreaks_attempted_defensive_line,linebreak_attempted_defensive_line_rate,attempted_switches_of_play,switches_of_play_rate,goalkeeper_saves,goalkeeper_defensive_actions_inside_penalty_area,goalkeeper_defensive_actions_outside_penalty_area,offers_to_receive_total,offers_to_receive_in_behind,offers_to_receive_in_between,offers_to_receive_in_front,offers_to_receive_inside,offers_to_receive_outside,receptions_in_behind,receptions_between_midfield_and_defensive_line,receptions_under_pressure,number_of_involvements,avg_speed,speed_runs,sprints,total_distance,attacking_rank,defensive_rank,creativity_rank,attacking_score,defensive_score,creativity_score,competition_stage,goals,total_competition_minutes_played,fdcp_top_scorer_rank,assists,is_active,global_rank_x,global_score_x,fdh_tier_x,fdh_tier_multiplier_x,final_multiplier_x,total_distance_km_x,avg_speed_kmh,minutes,goals_p90,assists_p90,xg_p90,attempt_at_goal_p90,attempt_on_target_p90,attempt_inside_box_p90,corners_p90,crosses_p90,passes_p90,linebreaks_p90,switches_p90,involvements_p90,forced_turnovers_p90,pressures_p90,direct_pressures_p90,fouls_drawn_p90,fouls_committed_p90,receptions_pressure_p90,offers_in_behind_p90,receptions_in_behind_p90,sprints_p90,speed_runs_p90,distance_p90,total_distance_km_y,global_rank_y,global_score_y,fdh_tier_y,fdh_tier_multiplier_y,final_multiplier_y,attacking_threat,chance_creation,ball_progression,defensive_actions,possession_security,physical_impact,global_rank_y,global_score_y,fdh_tier_y,fdh_tier_multiplier_y,final_multiplier_y,shoot,offense,dribble,pass,speed,defense,grade_shoot,grade_offense,grade_dribble,grade_pass,grade_speed,grade_defense,overall_score,overall_grade,ego_x,ego_y,blue_lock_rank,blue_lock_score,blue_lock_tier,blue_lock_multiplier,blue_lock_final_score,striker_global_score,striker_global_rank
424081,285023_43960,Bart Verbruggen,Netherlands,GK,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,123,72,0,0,2,0,0,0,17.0,57.0,54.0,28,0,0,28,22,6,0,0,0,237,2.99,35,6,21588.04,,,,,,,Round of 16,0.0,432.0,1264.0,0.0,False,,,None,1.0,1.0,21.58804,2.99,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422657,285023_43960,Frenkie De Jong,Netherlands,MF,0,1,0,1,0,0,0.04,0.0,0,0,7,85,22,6,6,0,0,0,0,243,92,0,0,5,80,2,100,,,,143,2,32,109,106,37,0,8,69,519,6.5,424,109,38652.6,,,,,,,Round of 16,0.0,360.0,1202.0,0.0,False,,,None,1.0,1.0,38.6526,6.5,360.0,0.020224495796940335,0.015475423909399691,0.025120461390795594,0.35148044800787887,0.06149229288867284,0.2807356529934803,0.0671420508238505,0.2505544823426616,47.83320883904791,1.1261850817454147,0.41253058592771175,102.81948613121952,1.8007334269857134,18.21342761366644,4.3749760316821,1.1855976086695434,1.1748712566476844,14.374163267008885,1.7314624818674478,0.14853131731032296,25.053679614390802,90.4361174233577,8.161829498167933,38.6526,187.0,77.50606210700806,None,1.0,1.0,42.58635424080571,46.45637187150881,81.98733603760175,64.60895172481408,83.37092539683302,68.64382065728877,187.0,77.50606210700806,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
448157,285023_43960,Guus Til,Netherlands,MF,0,0,0,0,0,0,0.0,0.0,0,0,1,20,1,0,0,0,0,0,0,8,88,0,0,1,0,0,0,,,,20,11,8,1,9,11,0,6,5,19,1.75,56,28,4267.29,,,,,,,Round of 16,0.0,36.0,633.0,0.0,False,,,None,1.0,1.0,4.26729,1.75,36.0,0.022841239731012042,0.017477709753689372,0.0207041504590133,0.20529373361476405,0.06944846574085037,0.12539563188361263,0.0758292169207687,0.28297244363116125,8.981304926750626,0.505244523863795,0.08257986671981274,20.291288115276153,0.8837432858841687,8.111876717426624,0.9161094150576675,0.18901819437323322,0.1769040145968665,3.967532588742269,3.680454270438813,0.16774902377350542,12.77054638107431,31.60521072409536,2.6274561954224853,4.26729,839.0,30.81972618594498,None,1.0,1.0,24.29260958833211,28.785910462257597,30.50241077346713,21.027125055769567,32.02910228276349,19.01388255859896,839.0,30.81972618594498,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
478364,285023_43960,Justin Kluivert,Netherlands,MF,0,0,0,0,0,0,0.0,0.0,0,0,2,12,0,0,2,0,0,0,0,7,100,1,0,0,0,0,0,,,,29,13,14,2,15,14,2,3,5,18,3.51,60,20,3868.51,,,,,,,Round of 16,0.0,32.0,625.0,0.0,False,,,None,1.0,1.0,3.86851,3.51,32.0,0.02224099053079543,0.017018409758381925,0.020160062226476875,0.1998987812889306,0.06762341655314723,0.12210033667918462,0.07383648678239778,0.46216238056016445,8.558657316435955,0.30534088619403765,0.08040973499595269,19.57142334672823,1.0471454537681222,6.4056934152565255,0.7054085822601269,0.1840509499795379,0.5455075661281977,3.8632690596487733,3.9569873711647725,0.5365931610166643,10.941937029678817,31.521156385389915,2.483985978842033,3.86851,816.0,36.56973036925727,None,1.0,1.0,25.518902257590444,30.682428547492112,35.62302760229458,24.5055285199951,47.10791215157794,20.983702414307036,816.0,36.56973036925727,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
402044,285023_43960,Marten De Roon,Netherlands,MF,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,,,,1,0,0,1,1,0,0,0,0,2,1.75,23,4,1374.64,,,,,,,Round of 16,0.0,11.0,528.0,0.0,False,,,None,1.0,1.0,1.37464,1.75,11.0,0.015751210501196333,0.012052545687150232,0.014277483883047965,0.14156958426176464,0.04789133233359695,0.08647223254907785,0.0522914680606518,0.19513645398243232,5.268276128994468,0.21624435145569543,0.05694668411970983,11.745888112016008,0.4772553011779489,3.0826840743082244,0.499574830228227,0.13034604965362473,0.12199216878052059,2.075142270928866,1.0841551810965135,0.1156789305634419,5.634431191568431,17.4331974564087,1.4295601348799793,1.37464,909.0,18.728279123974154,None,1.0,1.0,6.623455558524816,7.73232915398606,25.293727109016977,7.76490127730525,41.535470168165986,7.568306626493657,909.0,18.728279123974154,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
484859,285023_43960,Quinten Timber,Netherlands,MF,0,0,0,0,0,0,0.0,0.0,0,0,5,27,7,0,2,0,0,0,0,12,83,2,50,2,50,0,0,,,,19,7,6,6,8,11,1,5,14,32,3.41,96,29,7777.13,,,,,,,Round of 16,0.0,68.0,724.0,0.0,False,,,None,1.0,1.0,7.7771300000000005,3.41,68.0,0.02503435094495398,0.01915583938702956,0.022692068150063752,0.22500509756193457,0.07611658931036615,0.13743554607837083,0.0831099909913452,0.7302733013302931,10.683910966314485,0.7638213586694824,0.09050880726252593,24.97041706407917,1.8088585478323633,10.361200952513943,2.264463464301015,0.20716685559306047,0.6140206675899604,6.239067023720283,3.193572351395724,0.3939210865694661,14.206781318601529,43.042421085663555,3.6170290440631856,7.7771300000000005,687.0,51.132379919364176,None,1.0,1.0,42.37244566433965,60.75313000649763,37.86104402560764,47.08496257470065,36.7466031215108,31.112264325628942,687.0,51.132379919364176,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
430176,285023_43960,Ryan Gravenberch,Netherlands,MF,0,5,0,2,3,0,0.25,0.0,0,0,11,54,15,5,3,0,0,0,0,126,88,5,20,3,67,0,0,,,,130,29,62,39,89,41,3,32,87,308,5.99,443,129,37432.87,123.0,164.0,92.0,5.035660743713379,5.623404502868652,6.136937618255615,Round of 16,0.0,374.0,175.0,2.0,True,121.39999999999999,5.399141526222229,B,1.1,1.1,37.43287,5.99,374.0,0.01999202504854279,0.3508074290096929,0.06006025209320119,1.018460126258356,0.06078546887229001,0.44526367691110774,0.0663702855862554,1.0864491992979348,27.65606093118023,0.7777302440746477,0.07227885979088547,66.24133297772367,2.4510546467004124,12.803669859064396,3.150403202285146,1.004214796669111,0.6581018512740556,17.228528235476446,6.240943644546396,0.6500888533801051,28.120798621154822,92.58394214502646,7.863397497828547,37.43287,142.0,80.58797518121611,B,1.1,1.1,57.148711533069,76.74906631108878,75.59201569048797,69.97141739449937,84.25859505015084,78.53053846859062,142.0,80.58797518121611,B,1.1,1.1,,,,,,,,,,,,,,,,,,,,,,,
448149,285023_43960,Teun Koopmeiners,Netherlands,MF,0,2,0,2,0,1,0.11,0.0,3,0,8,44,9,3,0,0,0,0,0,63,86,4,50,2,50,2,100,,,,44,8,13,23,29,15,0,4,7,127,7.14,228,57,16774.64,,,,,,,Round of 16,0.0,145.0,894.0,0.0,False,,,None,1.0,1.0,16.774639999999998,7.14,145.0,0.02457848476116955,0.018807018703890867,0.04496529303618725,0.6333885473756939,0.07473053463821187,0.5474136047293358,0.7003176520330325,1.1294560058023437,21.007619006709948,0.7499124569114411,0.5013413843065765,44.10854875239487,2.3946409719862065,13.678613375035598,2.6357091387166087,0.8221154874487069,0.1903588718547261,4.681773462450276,3.341658945557261,0.18050757634316422,19.722811055931338,69.48236143786451,5.406813945998764,16.774639999999998,479.0,61.98911983407748,None,1.0,1.0,50.20293162804202,58.1038517292189,51.02252153807868,56.10399876008154,48.76076401743238,45.41721127464234,479.0,61.98911983407748,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
483526,285023_43960,Tijjani Reijnders,Netherlands,MF,2,4,0,3,1,0,0.48,0.0,10,0,7,34,5,0,3,0,0,0,1,67,79,15,40,4,50,0,0,,,,165,51,68,46,118,47,3,26,35,166,4.97,286,95,23300.38,153.0,314.0,76.0,4.886405944824219,4.885438919067383,6.238072872161865,Round of 16,0.0,211.0,209.0,1.0,True,157.9,5.2241776227951044,C,1.0,1.0,23.30038,4.97,211.0,0.023148011996609937,0.2119495705730082,0.11421603985718379,0.9849994546120204,0.45885545076033013,0.7097911468013129,2.019218892627359,3.2003298043410227,20.561919845014582,1.0947416491384587,0.08368896644928206,49.11667017082783,2.061035260857672,10.940144079518443,1.7053618392806111,0.19155682802052917,0.7619913196033848,9.847932779869494,11.499370060029257,0.7527133714751888,25.9559501967817,76.70422720510336,6.3596772556392045,23.30038,303.0,71.71992694857673,C,1.0,1.0,60.664528682890015,81.0651335077617,57.21611308406842,53.83976894011377,48.79393978957135,55.832906158813536,303.0,71.71992694857673,C,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
419567,285023_43978,Callan Elliot,New Zealand,DF,0,0,0,0,0,0,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0,6,67,0,0,0,0,0,0,,,,1,0,1,0,0,1,0,0,3,11,2.07,19,8,1875.73,,,,,,,Round of 16,0.0,18.0,564.0,0.0,False,,,None,1.0,1.0,1.8757300000000001,2.07,18.0,0.018843061421923903,0.014418374934184686,0.01708005271965402,0.16935868970312176,0.0572920612464164,0.10344611857542028,0.06255591241286479,0.23344035607727587,7.092970787860931,0.2586915841366152,0.06812491437157103,15.47454759880804,0.5709371323144878,4.162134746080538,0.755751709645471,0.15593205484377512,0.14593836639732966,2.9568196317411504,1.2969671547940416,0.13838588428894721,7.3728856095990825,20.222754956499056,1.7894019371818723,1.8757300000000001,937.0,5.467996251926202,None,1.0,1.0,4.458833765313288,4.230158357377483,6.30569532316754,4.180785102885807,6.7531250907096965,3.987570143627849,937.0,5.467996251926202,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
463580,285023_43978,Finn Surman,New Zealand,DF,1,2,50,2,0,2,0.24,4.18,0,0,5,28,11,4,1,0,0,0,0,145,93,0,0,1,100,0,0,,,,60,0,0,60,21,39,0,4,24,310,6.05,310,103,30931.08,,,,,,,Round of 16,1.0,306.0,141.0,0.0,False,,,None,1.0,1.0,30.93108,6.05,306.0,0.19898513811077959,0.01621322258274588,0.06187737795794054,0.5460338856280109,0.24222039833143524,0.4719162966783155,0.07034308210503504,0.26249979419683805,32.68963123366035,0.4686908090110602,0.07660533209731255,70.56200350202532,1.5309914467421468,8.947365534171754,2.627794508403288,0.8865287167149685,0.3419016927290581,7.058619465952975,1.458417974228903,0.15561262309577262,25.181347904563268,74.4789121958252,7.178090169296236,30.93108,379.0,67.87833259140496,None,1.0,1.0,60.42058012523044,40.42387818210308,64.42756840835344,47.71997999465564,67.05269337868316,58.33690472914632,379.0,67.87833259140496,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
440748,285023_43978,Francis De Vries,New Zealand,DF,0,0,0,0,0,0,0.0,0.0,2,0,1,5,1,0,0,0,0,0,0,16,44,2,50,0,0,0,0,,,,13,4,4,5,4,9,0,3,4,33,4.92,56,24,3921.77,,,,,,,Round of 16,0.0,32.0,622.0,0.0,False,,,None,1.0,1.0,3.92177,4.92,32.0,0.02224099053079543,0.017018409758381925,0.020160062226476875,0.1998987812889306,0.06762341655314723,0.12210033667918462,0.4470889319170261,0.6487886031274785,10.238293319541782,0.30534088619403765,0.08040973499595269,22.37081668523794,0.8605192312008082,5.099309857285327,0.8920348048274411,0.1840509499795379,0.17225512099356943,3.676642837081459,2.277351368058945,0.16334071588203608,11.688441919948074,30.77465149512066,2.4939256914559684,3.92177,887.0,22.270342293640834,None,1.0,1.0,21.207423972543303,35.96214963448448,14.999101363033713,13.961435567792632,12.927010505870765,13.765466180683578,887.0,22.270342293640834,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
405469,285023_43978,Liberato Cacace,New Zealand,DF,1,1,0,1,0,0,0.02,0.0,2,0,9,59,8,1,5,0,0,0,0,88,85,6,17,4,25,0,0,,,,74,31,34,9,13,61,1,25,42,197,6.67,350,111,26344.8,,,,,,,Round of 16,0.0,237.0,1034.0,0.0,False,,,None,1.0,1.0,26.3448,6.67,237.0,0.022582155158996944,0.017279462854455155,0.024259085887443594,0.3924540859737259,0.2581496895017967,0.31346225578193093,0.45394703156053295,1.4166965323147898,24.03854874301229,1.067980515280595,0.08164317634406588,53.790163319500266,2.3896308593229425,15.40993468447837,2.2321408978780513,0.3763631576013232,1.1223422539750871,10.933621262734722,7.428486793994965,0.3553352398419334,28.353276330634433,86.95647403321676,6.781097932981325,26.3448,358.0,68.90603428995296,None,1.0,1.0,47.67170765798044,55.54137447492501,61.936621969493764,61.83873996555115,53.795509012056556,63.19531293876855,358.0,68.90603428995296,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
261367,285023_43978,Michael Boxall,New Zealand,DF,0,0,0,0,0,0,0.0,0.0,0,0,4,21,12,2,2,0,0,0,0,115,90,1,100,0,0,0,0,,,,26,0,0,26,9,17,0,3,18,240,5.59,181,75,22180.78,,,,,,,Round of 16,0.0,237.0,1030.0,0.0,False,,,None,1.0,1.0,22.18078,5.59,237.0,0.022582155158996944,0.017279462854455155,0.02046930655282521,0.2029651192428066,0.06866072277087736,0.12397328905101158,0.07496909809869431,0.46925169866019323,29.15475084474711,0.3100246483569176,0.08164317634406588,61.9381888889298,1.4421860256683459,8.209353948703438,2.9900967648017285,0.5658521243322425,0.5538753537823291,6.385886061192659,1.5543288253364658,0.16584627311101402,21.531673528321342,54.93283865569139,5.992062085734443,22.18078,674.0,52.05793153656501,None,1.0,1.0,32.754524701789194,38.30423178632433,53.39279461416248,42.18351130294175,52.94559047494766,41.58532984374763,674.0,52.05793153656501,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
331463,285023_43978,Tim Payne,New Zealand,DF,0,1,0,0,1,0,0.02,0.0,3,0,5,57,9,2,2,0,0,0,0,87,83,9,11,3,0,0,0,,,,31,10,12,9,5,26,2,11,41,191,6.23,309,105,25040.85,,,,,,,Round of 16,0.0,241.0,214.0,1.0,False,,,None,1.0,1.0,25.04085,6.23,241.0,0.02249673508498825,0.2059862998712932,0.02416732259482167,0.390969575003322,0.06840100424625982,0.12350434321961158,0.6410021140936449,1.977654281758639,23.758847463205655,0.8751685347556076,0.08133434992264982,52.45406151541216,1.625502959764313,14.974100112265564,2.412469720202906,0.5637117116923452,0.5517802449063798,10.70349115394176,3.436171354458913,0.5427633348925587,27.1133930120647,78.88788918409178,6.50929799873387,25.04085,388.0,67.24367095766506,None,1.0,1.0,43.73379841400739,73.31566828092375,54.755560258194,52.844709133188715,53.09338645061879,58.12127902903812,388.0,67.24367095766506,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
482775,285023_43978,Tyler Bindon,New Zealand,DF,1,2,0,2,0,1,0.33,0.0,0,0,4,13,4,2,1,0,0,0,0,68,72,0,0,6,33,2,50,,,,22,11,7,4,6,16,1,6,26,147,7.1,152,48,13159.9,,,,,,,Round of 16,0.0,120.0,849.0,0.0,False,,,None,1.0,1.0,13.1599,7.1,120.0,0.02502132448411705,0.019145871771247457,0.09196582749091779,0.6448005449647848,0.2860332462079065,0.5572765597247964,0.08306674525091491,0.30998078105829224,22.43590242845498,1.6032489638879632,0.5103742389306822,49.10239419253905,1.5979610564463804,7.4164218780011355,1.633416374541283,0.6269715850084909,0.40374490228298343,8.755295729991737,4.031735651571113,0.3937161123075681,18.188557922503318,54.77757500862686,4.7452932240281465,13.1599,515.0,60.19048292776862,None,1.0,1.0,64.23400238977709,58.748552945463075,51.58270926511514,42.096278819516925,43.60004373107002,39.7518452734396,515.0,60.19048292776862,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
274078,285023_43978,Chris Wood,New Zealand,FW,2,5,0,3,2,2,0.47,0.0,0,0,8,88,5,2,1,0,0,0,4,47,77,0,0,8,13,0,0,,,,108,48,59,1,77,31,0,54,55,119,6.11,333,144,31195.3,,,,,,,Round of 16,0.0,306.0,174.0,2.0,False,,,None,1.0,1.0,31.1953,6.11,306.0,0.021188708877980068,0.3718060810483449,0.10277055668148442,1.0794231733264095,0.42001682756423475,0.6497127259111152,0.07034308210503504,0.26249979419683805,15.265581168846003,1.7132658136406569,0.07660533209731255,36.602885518560626,2.064380734440545,19.615151288139725,1.561015933006491,0.5309358582493693,0.3419016927290581,12.57030877216976,9.99264657740328,0.15561262309577262,32.47100150310805,78.5682300681796,7.2250675418281265,31.1953,371.0,68.2777204925814,None,1.0,1.0,50.54192088523628,59.92669358215685,54.507272119471594,54.55700327343273,52.35234879205284,68.38725565342007,371.0,68.2777204925814,None,1.0,1.0,31.833661444872586,45.85056729784086,70.1052051003549,52.52796515193165,82.51709886251419,58.919856031055076,D,C,B,B,A,B,38.67103010405385,C,45.250965250965244,55.20417146339812,,,None,1.0,32.22585842004487,53.86271626297577,152.0
416652,285023_43978,Jesse Randall,New Zealand,FW,0,1,0,0,1,0,0.01,0.0,3,0,3,15,2,0,1,0,0,0,0,16,75,5,40,1,0,0,0,,,,46,23,21,2,20,26,2,6,16,50,7.8,113,69,9324.27,,,,,,,Round of 16,0.0,79.0,752.0,0.0,False,,,None,1.0,1.0,9.32427,7.8,79.0,0.025227011649092974,0.019303259925824177,0.024983525026536543,0.4384189077121316,0.07670237145129079,0.1384932299440084,0.7187962047934677,1.3709399893351217,11.612861598105908,0.5580174123319206,0.09120534980825921,28.97286541120687,1.3994148510669722,7.900752794084556,1.223479424885889,0.20876118142002445,0.4070638770389675,6.710446378848972,6.605064878365028,0.6086348494707484,22.783402783054356,46.97226672927943,3.9723671754942775,9.32427,690.0,50.77265857888706,None,1.0,1.0,49.07467079257199,64.60306641929185,36.203513649783886,35.21792443689867,33.703510398023944,34.74323186284274,690.0,50.77265857888706,None,1.0,1.0,36.704018511088925,41.75236215990589,35.95769540595525,71.41105072846842,45.94199188032624,28.844668061130264,C,C,D,A,C,D,37.01611664222642,C,44.81481481481481,49.42189979596463,,,None,1.0,30.84676386852202,52.99948096885813,159.0
368535,285023_43978,Max Crocombe,New Zealand,GK,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,107,73,0,0,4,0,0,0,11.0,97.0,88.0,21,0,0,21,13,8,0,0,0,185,2.56,19,2,13059.58,,,,,,,Round of 16,0.0,306.0,1136.0,0.0,False,,,None,1.0,1.0,13.05958,2.56,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423575,285023_43978,Ben Old,New Zealand,MF,0,0,0,0,0,0,0.0,0.0,0,0,2,28,4,0,1,0,0,0,0,33,76,1,0,2,0,0,0,,,,35,17,13,5,17,18,1,12,24,75,6.37,160,74,12151.2,,,,,,,Round of 16,0.0,112.0,838.0,0.0,False,,,None,1.0,1.0,12.151200000000001,6.37,112.0,0.025130238401148117,0.019229210760392693,0.022778984111874706,0.2258669200427078,0.0764081337621953,0.1379619565666269,0.08342832181757676,0.5222002494645054,15.153106440097641,0.7667469742458803,0.0908554772964586,34.133476969391026,1.1831763903426387,10.611756961256962,1.640526380872359,0.20796035340869135,0.405502340775773,8.371665823712677,5.314506190006689,0.3954298970441387,23.750354306656572,56.702974600018905,4.55324400322532,12.151200000000001,703.0,50.00156846418336,None,1.0,1.0,43.69244792974495,54.392252014647134,39.86614991578558,37.667791208869275,36.5215044289485,37.85545671573543,703.0,50.00156846418336,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
390196,285023_43978,Callum Mccowatt,New Zealand,MF,3,4,0,3,1,1,0.21,0.0,0,0,9,55,11,4,1,1,0,0,0,93,84,2,0,3,33,0,0,,,,110,32,55,23,59,51,3,22,53,205,7.24,334,110,20963.57,,,,,,,Round of 16,0.0,173.0,943.0,0.0,False,,,None,1.0,1.0,20.96357,7.24,173.0,0.02398867550545073,0.018355707168138412,0.06401538306866708,1.0207715588359891,0.6768108577424495,0.7355685447092418,0.07963851787234653,0.6997700597241845,26.542236020955645,0.9332080372339068,0.08672828836586033,58.750791436586255,2.5384680451666717,15.564571357000156,2.975042515337126,1.0036784135365588,0.38708204491710296,13.828820723929242,8.092458281584122,0.7800495705452598,29.917957401334423,89.15186328097457,6.120261561215841,20.96357,216.0,75.44873205456099,None,1.0,1.0,61.87734187463864,58.62701924398297,63.43475945663961,63.22286612680384,66.4224444693595,62.3892739719624,216.0,75.44873205456099,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
405454,285023_43978,Elijah Just,New Zealand,MF,5,7,43,5,2,0,0.86,3.48,0,0,19,152,18,3,2,1,0,0,0,99,86,1,0,5,20,2,50,,,,162,36,101,25,100,62,2,35,72,236,6.88,460,178,33430.3,,,,,,,Round of 16,3.0,291.0,16.0,0.0,False,,,None,1.0,1.0,33.4303,6.88,291.0,0.5621065241759852,0.016433320917779545,0.174447613881931,1.4544967141629617,0.9663488289957771,1.0189528456902563,0.0712980060983028,0.4462733489026206,24.843738055680852,1.195893629117142,0.4380653833225233,58.18435512397539,4.074715828033174,31.414875313336967,3.924937845953983,0.7183534960767781,0.5267531470057779,15.804524673265268,7.9657784262116715,0.5181452170012268,39.03894500300433,102.52148973965976,7.725919023540951,33.4303,45.0,89.47715306297914,None,1.0,1.0,79.92725913204843,61.03060741734049,71.31137555953806,82.34386220079972,70.2158270614718,79.83938446246724,45.0,89.47715306297914,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
390181,285023_43978,Joe Bell,New Zealand,MF,0,1,0,0,1,0,0.01,0.0,0,0,27,98,22,3,0,0,0,0,0,143,84,0,0,0,0,1,100,,,,94,0,49,45,69,25,0,8,47,309,7.04,472,112,32154.28,,,,,,,Round of 16,0.0,275.0,1080.0,0.0,False,,,None,1.0,1.0,32.15428,7.04,275.0,0.021792770693436023,0.016675439923317444,0.02158243075281598,0.37873541489329343,0.06626061048894921,0.11963966421173786,0.07234846950857304,0.26998331304418716,33.255838662056064,0.29918739037020875,0.2616544160666149,72.39076689428329,5.597671669750987,22.00300475824703,4.714226273178619,0.7289372992511327,0.16878368557304907,11.46575015578231,1.4999955245307928,0.16004893132750184,27.545021044380942,106.22636384065746,7.606408615141184,32.15428,373.0,68.13717357000012,None,1.0,1.0,37.99962596300773,39.348060510563684,54.31153565040844,78.53601731125397,58.68163618207187,71.35874488004454,373.0,68.13717357000012,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
423595,285023_43978,Marko Stamenic,New Zealand,MF,0,3,0,1,2,0,0.09,0.0,0,0,10,67,18,4,0,1,0,0,0,171,91,2,50,9,44,1,100,,,,98,6,26,66,66,32,0,9,53,364,6.52,415,133,32898.29,,,,,,,Round of 16,0.0,302.0,1125.0,0.0,False,,,None,1.0,1.0,32.89829,6.52,302.0,0.021264558546808837,0.016271261398165465,0.03533394808508287,0.7264214255314314,0.06465458894191674,0.29517273454894244,0.07059489072219938,0.6203052519897451,37.44590615976666,1.8978317183371363,0.2553124486899444,80.44997190355046,2.4286364235039564,15.938277351415069,3.886231515991046,0.8897022422920697,0.1646927145750822,12.258441190323294,2.5342360490647486,0.15616967289032885,30.6244768336748,93.48097947236505,7.55480069757048,32.89829,155.0,79.40357010356152,None,1.0,1.0,47.86912675634456,57.050082797933364,81.8449275903698,61.476888195163525,75.7162542025376,72.6975477184138,155.0,79.40357010356152,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
336641,285023_43978,Ryan Thomas,New Zealand,MF,0,0,0,0,0,0,0.0,0.0,0,0,2,50,7,3,3,0,0,0,0,25,72,1,0,2,0,0,0,,,,22,6,12,4,15,7,1,15,22,62,7.4,216,78,13002.61,,,,,,,Round of 16,0.0,103.0,820.0,0.0,False,,,None,1.0,1.0,13.00261,7.4,103.0,0.025223205026366137,0.019300347165923885,0.02286325252369682,0.22670249052037583,0.07669079746882983,0.1384723320475809,0.08373695595797664,0.5241320733535499,13.515961637529218,0.7695834725493946,0.09119158740301604,31.508296704093915,1.187553424666466,15.307319785596075,2.281546118785739,0.8436804667483068,0.830302977442825,7.979335380531182,3.0060137533567985,0.3968927475930146,24.684817246851935,68.76515585835072,4.750289391359664,13.00261,612.0,55.48578544120781,None,1.0,1.0,46.30566535552274,56.4229303394972,41.205224255902316,47.33783458291439,43.00137188795516,42.8655856329998,612.0,55.48578544120781,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
390209,285023_43978,Sarpreet Singh,New Zealand,MF,2,4,0,2,2,0,0.22,0.0,0,0,10,104,7,2,2,1,0,0,0,76,76,7,0,6,17,2,100,,,,139,39,77,23,65,74,1,54,63,196,7.24,381,118,27406.52,,,,,,,Round of 16,0.0,227.0,1021.0,0.0,False,,,None,1.0,1.0,27.40652,7.24,227.0,0.022797783922218345,0.01744445814291201,0.06275039260294415,0.9700964701865736,0.45191299449378725,0.5077537202951723,0.07568495067295158,1.621522378551888,21.97250414423404,1.4607749272201653,0.4650194127810545,54.11248764238426,2.6037469005902003,24.16550327959891,2.062156469420999,0.5712552398841854,0.5591641075205797,15.055287307351662,9.029805327093255,0.35872820644572395,29.96309971935547,93.71703784873483,7.048953424424157,27.40652,270.0,73.3183997282892,None,1.0,1.0,54.8881262665436,57.50106068726911,60.7567276537923,67.18999602459226,56.57176265444548,68.50387610972403,270.0,73.3183997282892,None,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
